Step,AgentID,Wealth,Rank
0,5511,67185.58149966181,5511
0,5512,67486.98725567081,5512
0,5513,67191.03279807279,5513
0,5514,67401.82949390601,5514
0,5515,67757.1663845785,5515
0,5516,67777.09318697109,5516
0,5517,67403.38630146705,5517
0,5518,67727.39956956735,5518
0,5519,67405.01722792537,5519
0,5520,67602.0585866373,5520
0,5521,67253.48771355893,5521
0,5522,67437.2403307454,5522
0,5523,67664.56531771735,5523
0,5524,67477.13083480153,5524
0,5525,67162.47681842666,5525
0,5526,67467.0592617037,5526
0,5527,67572.2681119333,5527
0,5528,67155.29084952571,5528
0,5529,67263.29122959438,5529
0,5530,67324.45818797803,5530
0,5531,67208.1903681693,5531
0,5532,66891.42907748696,5532
0,5533,67228.68008922457,5533
0,5534,67562.17657465569,5534
0,5535,67421.88213326117,5535
0,5536,67537.92766237205,5536
0,5537,67336.91096823922,5537
0,5538,67652.89587435729,5538
0,5539,67726.81894348694,5539
0,5540,67500.68665423313,5540
0,5541,67675.14641280753,5541
0,5542,67671.14464422216,5542
0,5543,67910.02880543975,5543
0,5544,67795.71519377577,5544
0,5545,67545.87259788591,5545
0,5546,67181.7846538687,5546
0,5547,67766.16527905787,5547
0,5548,67229.7180206901,5548
0,5549,68015.90950423635,5549
0,5550,68108.41795704371,5550
0,5551,67862.55861349896,5551
0,5552,67417.71127715553,5552
0,5553,67445.47460290154,5553
0,5554,67416.26945233883,5554
0,5555,67654.50482429266,5555
0,5556,67932.78377082398,5556
0,5557,66788.69926899513,5557
0,5558,67078.57277301222,5558
0,5559,67392.25367099949,5559
0,5560,67116.48240060444,5560
0,5561,67267.54223822619,5561
0,5562,67628.35552586081,5562
0,5563,67190.62352655463,5563
0,5564,67226.81149532738,5564
0,5565,67770.04436946526,5565
0,5566,67395.84566848072,5566
0,5567,67601.51512963096,5567
0,5568,67314.05085311226,5568
0,5569,67072.9742443385,5569
0,5570,67518.18243841322,5570
0,5571,67300.52936586239,5571
0,5572,67433.34362960135,5572
0,5573,67333.8628199131,5573
0,5574,67175.07249445266,5574
0,5575,67446.84049229228,5575
0,5576,67348.11103471751,5576
0,5577,67292.64187378236,5577
0,5578,67504.97729784017,5578
0,5579,67332.7011650353,5579
0,5580,67495.50387314119,5580
0,5581,67693.5739787789,5581
0,5582,67137.22561617174,5582
0,5583,67526.60641689559,5583
0,5584,67254.50071015657,5584
0,5585,67380.12627403959,5585
0,5586,67818.06791002513,5586
0,5587,67435.03015610567,5587
0,5588,67053.72257948699,5588
0,5589,67481.18638919132,5589
0,5590,67292.71082064963,5590
0,5591,67332.23738478763,5591
0,5592,67580.0485329908,5592
0,5593,67583.89416043746,5593
0,5594,67428.14317730648,5594
0,5595,67749.85445501274,5595
0,5596,67685.29381513775,5596
0,5597,67314.98066157299,5597
0,5598,67359.80917482916,5598
0,5599,67722.02428967739,5599
0,5600,71231.12514145474,5600
0,5601,71005.74966113594,5601
0,5602,70600.07286362216,5602
0,5603,70869.17031344355,5603
0,5604,71360.22220018719,5604
0,5605,70947.2021055031,5605
0,5606,71398.2709299805,5606
0,5607,70894.32096071893,5607
0,5608,71026.74556972673,5608
0,5609,71454.57381586064,5609
0,5610,71006.60842177572,5610
0,5611,71186.94602126432,5611
0,5612,71271.05765420455,5612
0,5613,70645.90638822102,5613
0,5614,71560.58458793808,5614
0,5615,70972.02072893982,5615
0,5616,70975.38824739496,5616
0,5617,70972.45524516117,5617
0,5618,70966.26015740493,5618
0,5619,71279.07403299937,5619
0,5620,70991.26740872623,5620
0,5621,70818.73505096922,5621
0,5622,71556.59582164386,5622
0,5623,70929.10961770364,5623
0,5624,70689.41808070026,5624
0,5625,71549.58219652825,5625
0,5626,71335.13294604686,5626
0,5627,71084.41711278926,5627
0,5628,70900.11345714667,5628
0,5629,71665.0517316884,5629
0,5630,70750.02703021489,5630
0,5631,71127.64087809116,5631
0,5632,70853.96151284392,5632
0,5633,71155.33817331838,5633
0,5634,71308.41775592596,5634
0,5635,71014.00938243122,5635
0,5636,70930.61486591349,5636
0,5637,70700.69579219814,5637
0,5638,71427.18006991074,5638
0,5639,71085.63475052385,5639
0,5640,70594.77683700301,5640
0,5641,71303.44207475481,5641
0,5642,71345.39663724595,5642
0,5643,70574.22488654213,5643
0,5644,71320.46532246209,5644
0,5645,71118.99965431962,5645
0,5646,70753.13503244771,5646
0,5647,70511.17210476781,5647
0,5648,71122.00609950656,5648
0,5649,70734.57250239803,5649
0,5650,71193.01187935752,5650
0,5651,71421.86399940586,5651
0,5652,70990.18587584245,5652
0,5653,70763.35808292181,5653
0,5654,70434.74374128897,5654
0,5655,71108.63472901109,5655
0,5656,70756.30342508166,5656
0,5657,71100.0812152515,5657
0,5658,70670.75180055767,5658
0,5659,70594.2488553169,5659
0,5660,71077.83301657952,5660
0,5661,70759.0465649877,5661
0,5662,71203.70850629552,5662
0,5663,70904.84578777032,5663
0,5664,70843.52080705085,5664
0,5665,71143.45728879773,5665
0,5666,71316.90022116932,5666
0,5667,70950.6555804983,5667
0,5668,71028.83171116092,5668
0,5669,70556.78493659872,5669
0,5670,71408.13645539038,5670
0,5671,71100.39972375706,5671
0,5672,71025.22900804524,5672
0,5673,70872.95707318983,5673
0,5674,71187.49305920281,5674
0,5675,70951.3170142815,5675
0,5676,70923.07886916061,5676
0,5677,70937.91644781896,5677
0,5678,70722.30280018543,5678
0,5679,71167.77500449077,5679
0,5680,70430.69873421839,5680
0,5681,70880.68469143382,5681
0,5682,71363.1019052226,5682
0,5683,71310.57749966627,5683
0,5684,70991.01975575456,5684
0,5685,71108.54401843781,5685
0,5686,70858.14269374324,5686
0,5687,70861.51306369613,5687
0,5688,70370.93134038069,5688
0,5689,71319.24670214257,5689
0,5690,71001.076170681,5690
0,5691,70954.26107869427,5691
0,5692,70882.31935971722,5692
0,5693,70891.01327003216,5693
0,5694,70610.74271562198,5694
0,5695,71201.18329852092,5695
0,5696,71026.1236886869,5696
0,5697,70873.35147500424,5697
0,5698,71396.16715992468,5698
0,5699,71038.20757157792,5699
0,5700,74590.76641621848,5700
0,5701,74653.34634649706,5701
0,5702,74632.15787556395,5702
0,5703,74306.54272120903,5703
0,5704,74500.17059509928,5704
0,5705,75039.84358272614,5705
0,5706,74535.68304387348,5706
0,5707,74621.78975460386,5707
0,5708,74511.9254038215,5708
0,5709,74684.84041375942,5709
0,5710,74481.79118867396,5710
0,5711,74333.4532086843,5711
0,5712,74612.09675716197,5712
0,5713,74950.86065507255,5713
0,5714,74596.52634131863,5714
0,5715,74959.1994627895,5715
0,5716,74925.92933955455,5716
0,5717,74353.72494342961,5717
0,5718,74513.41154030123,5718
0,5719,74299.09976526038,5719
0,5720,74404.73620330234,5720
0,5721,74433.30656222925,5721
0,5722,74616.36649884917,5722
0,5723,74323.80491073588,5723
0,5724,74314.41579183417,5724
0,5725,74324.53847774377,5725
0,5726,74626.67506405836,5726
0,5727,74570.97352163408,5727
0,5728,74518.87356441788,5728
0,5729,75237.19826709635,5729
0,5730,74488.44111667945,5730
0,5731,74535.8814018779,5731
0,5732,74748.07085501961,5732
0,5733,74386.499674674,5733
0,5734,75107.48466308726,5734
0,5735,75395.37784587695,5735
0,5736,74760.16119038263,5736
0,5737,74714.24779980347,5737
0,5738,74720.58079280655,5738
0,5739,74724.70846729183,5739
0,5740,74857.97598672898,5740
0,5741,75292.08535079323,5741
0,5742,75180.65175702955,5742
0,5743,74804.61076699046,5743
0,5744,74489.74606194076,5744
0,5745,75120.12720317543,5745
0,5746,74582.15902238243,5746
0,5747,75021.07558817898,5747
0,5748,74800.43175761074,5748
0,5749,74739.06995737732,5749
0,5750,74772.80204571626,5750
0,5751,74869.62062760866,5751
0,5752,75100.0001859074,5752
0,5753,75028.01024195156,5753
0,5754,75264.25959281079,5754
0,5755,74840.9002750034,5755
0,5756,75308.20187456963,5756
0,5757,74763.21690710071,5757
0,5758,74332.91409489988,5758
0,5759,74383.90268316692,5759
0,5760,75217.67005637371,5760
0,5761,75094.62732250252,5761
0,5762,74737.22330392942,5762
0,5763,75038.07371667013,5763
0,5764,74575.03337521545,5764
0,5765,74446.87573675983,5765
0,5766,74481.40382152786,5766
0,5767,75011.91485672207,5767
0,5768,74865.0034557702,5768
0,5769,74906.37271409448,5769
0,5770,75147.92540868004,5770
0,5771,75137.15512709481,5771
0,5772,74882.77054410802,5772
0,5773,74628.66389733994,5773
0,5774,74814.72744767157,5774
0,5775,74475.33614448637,5775
0,5776,74479.58155375664,5776
0,5777,74573.89884883302,5777
0,5778,75046.86023642159,5778
0,5779,74948.58785723073,5779
0,5780,74389.85972814329,5780
0,5781,74708.67762190735,5781
0,5782,74914.1303227196,5782
0,5783,75102.20959815095,5783
0,5784,75155.8633974481,5784
0,5785,74705.49879246383,5785
0,5786,74654.19071586266,5786
0,5787,74763.9933297917,5787
0,5788,75546.61874730734,5788
0,5789,74929.94814982619,5789
0,5790,74775.56918329162,5790
0,5791,74885.72512638556,5791
0,5792,74537.95517754777,5792
0,5793,74709.67935067818,5793
0,5794,74912.87566272813,5794
0,5795,75022.99729941764,5795
0,5796,75077.60265867159,5796
0,5797,75125.2857308233,5797
0,5798,74657.43475235096,5798
0,5799,74598.48738715149,5799
0,5800,78804.45779559275,5800
0,5801,79264.6849655596,5801
0,5802,79477.49512019036,5802
0,5803,79455.1814293548,5803
0,5804,79034.27224173753,5804
0,5805,78642.66688706228,5805
0,5806,79271.31439156416,5806
0,5807,78730.32021873465,5807
0,5808,79208.6657477574,5808
0,5809,79197.98185873702,5809
0,5810,79256.96534502052,5810
0,5811,79178.69962650437,5811
0,5812,79106.41959896706,5812
0,5813,79332.9146175092,5813
0,5814,79409.42987027581,5814
0,5815,79942.66594917765,5815
0,5816,79625.79656097945,5816
0,5817,78781.4762358678,5817
0,5818,79035.69651519122,5818
0,5819,78912.39035091823,5819
0,5820,78820.37566245794,5820
0,5821,78770.91999922883,5821
0,5822,79132.97927034926,5822
0,5823,79466.49259709788,5823
0,5824,79463.16413611178,5824
0,5825,79438.26720037524,5825
0,5826,79328.17589465721,5826
0,5827,79451.3721443344,5827
0,5828,79365.20463128097,5828
0,5829,79430.46928435707,5829
0,5830,79008.62704626478,5830
0,5831,79739.43687689179,5831
0,5832,79271.97945448667,5832
0,5833,78983.32051846957,5833
0,5834,78942.30536794999,5834
0,5835,79219.70492773513,5835
0,5836,79150.9240351999,5836
0,5837,79309.48400850921,5837
0,5838,79139.30735234449,5838
0,5839,79182.60555323426,5839
0,5840,79050.14862929907,5840
0,5841,79808.4637461848,5841
0,5842,78838.18427305821,5842
0,5843,79596.95495013281,5843
0,5844,79027.51491524458,5844
0,5845,79476.82568302684,5845
0,5846,79354.07190540794,5846
0,5847,79228.97841035077,5847
0,5848,78978.31752797126,5848
0,5849,79262.66527002305,5849
0,5850,79299.78351554602,5850
0,5851,79573.20443710833,5851
0,5852,79475.6118581466,5852
0,5853,79767.6333342421,5853
0,5854,79729.38683386803,5854
0,5855,78944.78371393483,5855
0,5856,78897.39455495546,5856
0,5857,79635.87423472456,5857
0,5858,79239.96649676125,5858
0,5859,78464.08013088214,5859
0,5860,79216.88883596702,5860
0,5861,79483.31977555233,5861
0,5862,79261.26599797151,5862
0,5863,78958.34239491116,5863
0,5864,79312.68888069135,5864
0,5865,79239.76441061246,5865
0,5866,78809.36696934383,5866
0,5867,79213.54914106854,5867
0,5868,78888.52492753978,5868
0,5869,78817.44295643271,5869
0,5870,79678.13069521353,5870
0,5871,79365.45209927231,5871
0,5872,79415.32444971315,5872
0,5873,79065.29343408988,5873
0,5874,79030.59348148221,5874
0,5875,79533.78235651088,5875
0,5876,79387.87193110578,5876
0,5877,79122.50739483455,5877
0,5878,79275.41899303756,5878
0,5879,79084.07319446847,5879
0,5880,79466.80918387765,5880
0,5881,79298.49127918178,5881
0,5882,79209.44028348841,5882
0,5883,79679.94678927564,5883
0,5884,79508.65158862287,5884
0,5885,79549.49306266909,5885
0,5886,79478.58063960556,5886
0,5887,79194.14040475398,5887
0,5888,79415.38436384204,5888
0,5889,79188.96179877104,5889
0,5890,79109.5940459199,5890
0,5891,78389.40572532298,5891
0,5892,79471.81619011187,5892
0,5893,79198.39475307433,5893
0,5894,78878.16563397877,5894
0,5895,79305.30029437438,5895
0,5896,79153.13327777322,5896
0,5897,79776.50155609455,5897
0,5898,79508.35782035427,5898
0,5899,79717.14883533245,5899
0,5900,83935.25744588123,5900
0,5901,84050.84061431338,5901
0,5902,84411.61389650714,5902
0,5903,84346.33346629902,5903
0,5904,84083.27669883004,5904
0,5905,84498.66078352135,5905
0,5906,83938.16514717253,5906
0,5907,84034.1003810619,5907
0,5908,84101.49344404307,5908
0,5909,84226.32507270096,5909
0,5910,84180.35287630343,5910
0,5911,84244.97286045436,5911
0,5912,84476.01814131852,5912
0,5913,84383.31669388921,5913
0,5914,84624.85751406197,5914
0,5915,84340.38393257877,5915
0,5916,83789.39291466828,5916
0,5917,84198.88138962812,5917
0,5918,83955.50611971089,5918
0,5919,83879.26424556451,5919
0,5920,84235.77565629022,5920
0,5921,84347.6719166856,5921
0,5922,83991.22227576374,5922
0,5923,84196.5265157394,5923
0,5924,84373.58605792285,5924
0,5925,84407.27919263305,5925
0,5926,84456.38308920628,5926
0,5927,84111.40627291234,5927
0,5928,84438.04224278273,5928
0,5929,83990.40560768785,5929
0,5930,84327.86699244984,5930
0,5931,84085.47690052852,5931
0,5932,84404.67055525057,5932
0,5933,84415.94494598136,5933
0,5934,83920.64053391627,5934
0,5935,84002.60783722837,5935
0,5936,83708.72521704272,5936
0,5937,84263.48211968894,5937
0,5938,84176.81013885199,5938
0,5939,84311.89682719021,5939
0,5940,84090.3071024992,5940
0,5941,84202.75182226028,5941
0,5942,84011.79352429317,5942
0,5943,83402.07092322831,5943
0,5944,83850.70735159193,5944
0,5945,83893.07880608557,5945
0,5946,84060.0952992439,5946
0,5947,84429.95132478472,5947
0,5948,83651.3094374175,5948
0,5949,84404.71060065017,5949
0,5950,83896.1564889255,5950
0,5951,84604.57429493652,5951
0,5952,84913.62980798028,5952
0,5953,83732.61937574067,5953
0,5954,84251.22656690823,5954
0,5955,84430.45655174108,5955
0,5956,84128.36193404514,5956
0,5957,83958.99482793613,5957
0,5958,84283.45845993674,5958
0,5959,83948.69618905235,5959
0,5960,84076.26929020198,5960
0,5961,84342.99567894233,5961
0,5962,84105.58888287774,5962
0,5963,83786.4165140363,5963
0,5964,84126.00208862916,5964
0,5965,83739.77008803048,5965
0,5966,84197.17663908015,5966
0,5967,84116.85641857404,5967
0,5968,84224.20615604459,5968
0,5969,84337.25203053003,5969
0,5970,84343.21813930248,5970
0,5971,84211.41427575068,5971
0,5972,84325.72827797572,5972
0,5973,83821.9970244192,5973
0,5974,83967.14847861264,5974
0,5975,83680.79919939354,5975
0,5976,83777.50133692735,5976
0,5977,84311.59147082487,5977
0,5978,83877.99956564474,5978
0,5979,84144.89975118542,5979
0,5980,84087.213908065,5980
0,5981,84314.76171729715,5981
0,5982,84088.68515768232,5982
0,5983,84179.78668464045,5983
0,5984,84401.14958962708,5984
0,5985,84469.8965537202,5985
0,5986,84294.74010828188,5986
0,5987,83766.81244802843,5987
0,5988,83774.3114299577,5988
0,5989,83985.20057535695,5989
0,5990,83670.57976302091,5990
0,5991,84042.77327742675,5991
0,5992,84321.82945072294,5992
0,5993,84404.24267677907,5993
0,5994,83737.72861264866,5994
0,5995,84390.953164975,5995
0,5996,84679.49166798557,5996
0,5997,84035.32519656087,5997
0,5998,84175.93165853429,5998
0,5999,84673.50434012062,5999
0,6000,89371.27365907459,6000
0,6001,89456.13029549294,6001
0,6002,89284.88754497771,6002
0,6003,89867.92410447975,6003
0,6004,89101.23970947492,6004
0,6005,89524.19040260713,6005
0,6006,89685.45552095943,6006
0,6007,88993.85346985908,6007
0,6008,89216.04428310729,6008
0,6009,89584.72420733701,6009
0,6010,89367.62347955142,6010
0,6011,89972.31170612763,6011
0,6012,89603.04886023092,6012
0,6013,89911.51934669793,6013
0,6014,89841.53098751974,6014
0,6015,89653.70096098697,6015
0,6016,89813.05674493211,6016
0,6017,90132.62085120789,6017
0,6018,89321.00226821945,6018
0,6019,89421.59775514684,6019
0,6020,90015.27446100133,6020
0,6021,89674.4827810192,6021
0,6022,89701.88847107001,6022
0,6023,89685.08116264727,6023
0,6024,89667.31136830008,6024
0,6025,89305.52583836134,6025
0,6026,89416.69909767903,6026
0,6027,89250.93736298979,6027
0,6028,89424.66909370883,6028
0,6029,88788.17470753605,6029
0,6030,89503.77342444318,6030
0,6031,89242.08344248013,6031
0,6032,90202.87730554509,6032
0,6033,89792.86010526409,6033
0,6034,89128.6464958575,6034
0,6035,89713.17246685567,6035
0,6036,88975.99963653296,6036
0,6037,89185.7111262678,6037
0,6038,89116.90386275681,6038
0,6039,89820.58848156143,6039
0,6040,89396.60086865774,6040
0,6041,89449.5760613373,6041
0,6042,90454.63915144408,6042
0,6043,89827.95318118145,6043
0,6044,90104.33973345337,6044
0,6045,89763.05717633197,6045
0,6046,89392.32774664613,6046
0,6047,89118.44252572439,6047
0,6048,89689.07544289566,6048
0,6049,89802.91764456414,6049
0,6050,89786.19983260901,6050
0,6051,89495.64832440636,6051
0,6052,90043.51676950532,6052
0,6053,89137.39568110033,6053
0,6054,89243.16218422337,6054
0,6055,89809.64315386611,6055
0,6056,89744.23354897118,6056
0,6057,88874.91666520781,6057
0,6058,89766.61382840347,6058
0,6059,89607.36125598205,6059
0,6060,89496.83330455492,6060
0,6061,88977.22471811796,6061
0,6062,89745.5253527028,6062
0,6063,89679.590930286,6063
0,6064,89665.21219785296,6064
0,6065,89900.09518173822,6065
0,6066,89335.6716474973,6066
0,6067,89772.51149220928,6067
0,6068,89610.26875556052,6068
0,6069,89127.59852730639,6069
0,6070,90013.09207201417,6070
0,6071,89541.148379998,6071
0,6072,89275.20095147728,6072
0,6073,89672.79393893993,6073
0,6074,89671.55375997658,6074
0,6075,89270.744338617,6075
0,6076,89624.73076817079,6076
0,6077,89635.70604518613,6077
0,6078,89987.9384169148,6078
0,6079,89908.17967576705,6079
0,6080,89755.90202802065,6080
0,6081,89676.24035855928,6081
0,6082,89596.43883507898,6082
0,6083,89766.31737620605,6083
0,6084,89091.62715959162,6084
0,6085,90011.98482489533,6085
0,6086,89576.86498769392,6086
0,6087,89657.08537934339,6087
0,6088,89712.9891896147,6088
0,6089,89532.97102952575,6089
0,6090,89811.10824678127,6090
0,6091,89709.3011727242,6091
0,6092,90252.51975605568,6092
0,6093,90105.82427544893,6093
0,6094,89477.38354409244,6094
0,6095,88854.10704289377,6095
0,6096,89449.06727164584,6096
0,6097,89859.29797199521,6097
0,6098,90360.92697149082,6098
0,6099,89978.21029211633,6099
0,6100,95135.03962330356,6100
0,6101,95634.8642333513,6101
0,6102,95387.2672689567,6102
0,6103,94823.56672655964,6103
0,6104,95569.23322776967,6104
0,6105,94919.53982029684,6105
0,6106,94916.43925678848,6106
0,6107,95393.8713983028,6107
0,6108,95089.76045973628,6108
0,6109,94884.95114175939,6109
0,6110,95092.7865761291,6110
0,6111,95192.78370460052,6111
0,6112,95239.81416641403,6112
0,6113,95319.04780140863,6113
0,6114,94863.07866377753,6114
0,6115,95236.99111946934,6115
0,6116,95419.10355217206,6116
0,6117,95014.43151135619,6117
0,6118,95327.84895751663,6118
0,6119,95118.25880712397,6119
0,6120,95103.74472913903,6120
0,6121,95453.2196746205,6121
0,6122,95063.85728473534,6122
0,6123,94465.96913944115,6123
0,6124,95274.23278580811,6124
0,6125,95142.86540190717,6125
0,6126,95301.1375786174,6126
0,6127,95204.46858234704,6127
0,6128,95142.99418754702,6128
0,6129,95334.16811543776,6129
0,6130,94902.1334016976,6130
0,6131,95160.28812003965,6131
0,6132,94749.5686521497,6132
0,6133,95314.48100784434,6133
0,6134,94958.97833525763,6134
